price,price_numeric,address,suburb,bedrooms,bathrooms,parking,property_type,link,source
"$876,832",876832.0,"862 Warringah Rd, Crows Nest NSW 2865",Crows Nest,3,3,3,Terrace,https://www.realestateview.com.au/property-terrace-crows-nest-1923,realestateview.com.au
"$1,578,661",1578661.0,"798 Railway St, Bondi Junction NSW 2329",Bondi Junction,3,1,2,Duplex,https://www.realestateview.com.au/property-duplex-bondi-junction-1924,realestateview.com.au
"$1,981,213",1981213.0,"294 Main St, Bondi Junction NSW 2405",Bondi Junction,3,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-bondi-junction-1925,realestateview.com.au
"$1,600,198",1600198.0,"610 Henry St, Bellevue Hill NSW 2495",Bellevue Hill,6,4,1,House,https://www.realestateview.com.au/property-house-bellevue-hill-1926,realestateview.com.au
"From $2,217,718",2217718.0,"219 Frederick St, Cronulla NSW 2739",Cronulla,3,3,1,Villa,https://www.realestateview.com.au/property-villa-cronulla-1927,realestateview.com.au
"$1,404,299",1404299.0,"328 Crown St, Narwee NSW 2700",Narwee,2,2,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-narwee-1928,realestateview.com.au
"$665,764",665764.0,"999 Liverpool Rd, Alexandria NSW 2949",Alexandria,2,2,3,Terrace,https://www.realestateview.com.au/property-terrace-alexandria-1929,realestateview.com.au
"$1,989,817",1989817.0,"988 Queen St, Harris Park NSW 2035",Harris Park,1,1,0,Duplex,https://www.realestateview.com.au/property-duplex-harris-park-1930,realestateview.com.au
"$1,134,864",1134864.0,"7 Queen St, Mosman NSW 2379",Mosman,2,1,3,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-mosman-1931,realestateview.com.au
"$1,461,217",1461217.0,"703 Charles St, Willoughby NSW 2741",Willoughby,3,2,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-willoughby-1932,realestateview.com.au
"$2,055,538",2055538.0,"104 Church St, Dover Heights NSW 2730",Dover Heights,6,4,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-dover-heights-1933,realestateview.com.au
"$2,761,064",2761064.0,"74 King Georges Rd, Bondi NSW 2600",Bondi,4,1,2,Duplex,https://www.realestateview.com.au/property-duplex-bondi-1934,realestateview.com.au
"$1,662,723",1662723.0,"793 Thomas St, Waverton NSW 2274",Waverton,2,1,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-waverton-1935,realestateview.com.au
"$637,048",637048.0,"594 Park Ave, Willoughby NSW 2589",Willoughby,3,3,0,Villa,https://www.realestateview.com.au/property-villa-willoughby-1936,realestateview.com.au
"$699,464",699464.0,"905 Canterbury Rd, Seven Hills NSW 2903",Seven Hills,2,2,4,Duplex,https://www.realestateview.com.au/property-duplex-seven-hills-1937,realestateview.com.au
"$1,681,403",1681403.0,"603 Henry St, Parramatta NSW 2573",Parramatta,5,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-parramatta-1938,realestateview.com.au
"$451,881",451881.0,"593 Henry St, North Sydney NSW 2313",North Sydney,4,4,2,Terrace,https://www.realestateview.com.au/property-terrace-north-sydney-1940,realestateview.com.au
"$743,114",743114.0,"356 William St, Bankstown NSW 2849",Bankstown,2,1,1,House,https://www.realestateview.com.au/property-house-bankstown-1941,realestateview.com.au
"$1,612,591",1612591.0,"475 School St, Waverton NSW 2549",Waverton,6,4,1,Villa,https://www.realestateview.com.au/property-villa-waverton-1942,realestateview.com.au
"$2,291,492",2291492.0,"383 Elizabeth St, Gordon NSW 2138",Gordon,4,1,1,Terrace,https://www.realestateview.com.au/property-terrace-gordon-1943,realestateview.com.au
"$2,138,272",2138272.0,"325 Canterbury Rd, Rhodes NSW 2978",Rhodes,2,2,1,Duplex,https://www.realestateview.com.au/property-duplex-rhodes-1945,realestateview.com.au
"$1,203,889",1203889.0,"208 Forest Rd, Botany NSW 2433",Botany,5,1,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-botany-1946,realestateview.com.au
"From $481,457",481457.0,"33 Railway St, Mascot NSW 2884",Mascot,2,3,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-mascot-1947,realestateview.com.au
"$1,426,843",1426843.0,"230 Beach Rd, Dover Heights NSW 2023",Dover Heights,0,1,2,Studio,https://www.realestateview.com.au/property-studio-dover-heights-1948,realestateview.com.au
"$422,490",422490.0,"941 William St, Auburn NSW 2807",Auburn,2,1,3,House,https://www.realestateview.com.au/property-house-auburn-1950,realestateview.com.au
"$986,867",986867.0,"839 Beach Rd, Bankstown NSW 2903",Bankstown,2,1,2,Villa,https://www.realestateview.com.au/property-villa-bankstown-1952,realestateview.com.au
"$2,148,959",2148959.0,"692 King St, Marrickville NSW 2718",Marrickville,0,1,1,Studio,https://www.realestateview.com.au/property-studio-marrickville-1953,realestateview.com.au
"$1,523,176",1523176.0,"441 Warringah Rd, Kyeemagh NSW 2921",Kyeemagh,4,2,2,Duplex,https://www.realestateview.com.au/property-duplex-kyeemagh-1954,realestateview.com.au
"$2,327,978",2327978.0,"760 Canterbury Rd, Putney NSW 2614",Putney,4,1,3,House,https://www.realestateview.com.au/property-house-putney-1957,realestateview.com.au
"$915,919",915919.0,"502 King St, North Sydney NSW 2276",North Sydney,2,2,4,Villa,https://www.realestateview.com.au/property-villa-north-sydney-1959,realestateview.com.au
"$2,080,659",2080659.0,"584 Frederick St, Tempe NSW 2160",Tempe,6,3,4,Terrace,https://www.realestateview.com.au/property-terrace-tempe-1960,realestateview.com.au
"$2,460,417",2460417.0,"278 Thomas St, Maroubra NSW 2794",Maroubra,0,1,1,Studio,https://www.realestateview.com.au/property-studio-maroubra-1962,realestateview.com.au
"$928,889",928889.0,"366 Anzac Parade, Woolwich NSW 2785",Woolwich,2,1,0,Terrace,https://www.realestateview.com.au/property-terrace-woolwich-1963,realestateview.com.au
"$2,229,052",2229052.0,"388 Pittwater Rd, Doonside NSW 2686",Doonside,3,3,0,Duplex,https://www.realestateview.com.au/property-duplex-doonside-1964,realestateview.com.au
"$2,062,406",2062406.0,"810 Forest Rd, Northbridge NSW 2590",Northbridge,4,1,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-northbridge-1965,realestateview.com.au
"$442,050",442050.0,"127 Crown St, Wolli Creek NSW 2011",Wolli Creek,2,1,0,Townhouse,https://www.realestateview.com.au/property-townhouse-wolli-creek-1966,realestateview.com.au
"$806,938",806938.0,"203 Charles St, Rhodes NSW 2786",Rhodes,0,1,2,Studio,https://www.realestateview.com.au/property-studio-rhodes-1967,realestateview.com.au
"$1,285,604",1285604.0,"206 Pacific Highway, Rose Bay NSW 2346",Rose Bay,3,2,4,Villa,https://www.realestateview.com.au/property-villa-rose-bay-1968,realestateview.com.au
"$2,127,208",2127208.0,"65 Railway St, Narwee NSW 2478",Narwee,0,1,1,Studio,https://www.realestateview.com.au/property-studio-narwee-1969,realestateview.com.au
"From $1,394,113",1394113.0,"287 Church St, Maroubra NSW 2804",Maroubra,3,2,2,Duplex,https://www.realestateview.com.au/property-duplex-maroubra-1970,realestateview.com.au
"$1,577,848",1577848.0,"178 Church St, Bondi Junction NSW 2978",Bondi Junction,6,3,0,Townhouse,https://www.realestateview.com.au/property-townhouse-bondi-junction-1971,realestateview.com.au
"$847,785",847785.0,"496 Charles St, Liverpool NSW 2382",Liverpool,6,1,2,Townhouse,https://www.realestateview.com.au/property-townhouse-liverpool-1972,realestateview.com.au
"$4,135,355",4135355.0,"39 Pittwater Rd, Point Piper NSW 2312",Point Piper,4,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-point-piper-1973,realestateview.com.au
"$1,137,996",1137996.0,"685 The Boulevarde, Oatley NSW 2897",Oatley,5,2,0,Townhouse,https://www.realestateview.com.au/property-townhouse-oatley-1974,realestateview.com.au
"From $1,884,000",1884000.0,"465 Canterbury Rd, Double Bay NSW 2845",Double Bay,4,2,2,Villa,https://www.realestateview.com.au/property-villa-double-bay-1976,realestateview.com.au
"$2,364,082",2364082.0,"18 Mona Vale Rd, Malabar NSW 2280",Malabar,3,1,0,House,https://www.realestateview.com.au/property-house-malabar-1977,realestateview.com.au
"$2,361,015",2361015.0,"404 Parramatta Rd, Toongabbie NSW 2372",Toongabbie,4,2,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-toongabbie-1978,realestateview.com.au
"$2,252,347",2252347.0,"494 Barrenjoey Rd, Hunters Hill NSW 2513",Hunters Hill,2,1,3,House,https://www.realestateview.com.au/property-house-hunters-hill-1979,realestateview.com.au
"$1,441,517",1441517.0,"20 Church St, McMahons Point NSW 2886",McMahons Point,0,1,3,Studio,https://www.realestateview.com.au/property-studio-mcmahons-point-1980,realestateview.com.au
"$554,613",554613.0,"529 King Georges Rd, Malabar NSW 2469",Malabar,2,3,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-malabar-1981,realestateview.com.au
"$3,007,262",3007262.0,"986 Victoria St, Bondi NSW 2013",Bondi,3,1,0,Terrace,https://www.realestateview.com.au/property-terrace-bondi-1982,realestateview.com.au
"$1,057,259",1057259.0,"960 High St, Alexandria NSW 2836",Alexandria,5,3,2,Townhouse,https://www.realestateview.com.au/property-townhouse-alexandria-1983,realestateview.com.au
"$2,263,745",2263745.0,"182 School St, Sans Souci NSW 2414",Sans Souci,2,1,3,Terrace,https://www.realestateview.com.au/property-terrace-sans-souci-1984,realestateview.com.au
"$2,230,275",2230275.0,"527 Queen St, Neutral Bay NSW 2698",Neutral Bay,6,3,2,House,https://www.realestateview.com.au/property-house-neutral-bay-1985,realestateview.com.au
"From $1,159,121",1159121.0,"9 High St, Ashbury NSW 2326",Ashbury,4,2,3,Townhouse,https://www.realestateview.com.au/property-townhouse-ashbury-1986,realestateview.com.au
"$2,258,888",2258888.0,"583 Beach Rd, Gordon NSW 2822",Gordon,0,1,2,Studio,https://www.realestateview.com.au/property-studio-gordon-1987,realestateview.com.au
"From $1,296,100",1296100.0,"212 Ocean Rd, Wentworthville NSW 2370",Wentworthville,3,2,0,Terrace,https://www.realestateview.com.au/property-terrace-wentworthville-1988,realestateview.com.au
"$2,352,832",2352832.0,"465 Crown St, Monterey NSW 2936",Monterey,2,1,3,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-monterey-1989,realestateview.com.au
"$2,392,532",2392532.0,"426 Edward St, Summer Hill NSW 2125",Summer Hill,6,4,4,Terrace,https://www.realestateview.com.au/property-terrace-summer-hill-1991,realestateview.com.au
"$1,404,572",1404572.0,"528 Princes Highway, Willoughby NSW 2218",Willoughby,2,1,3,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-willoughby-1992,realestateview.com.au
"$1,825,023",1825023.0,"305 George St, Bondi Junction NSW 2673",Bondi Junction,4,4,1,Villa,https://www.realestateview.com.au/property-villa-bondi-junction-1993,realestateview.com.au
"$2,299,269",2299269.0,"426 Ocean Rd, Beverley Park NSW 2067",Beverley Park,4,4,2,Townhouse,https://www.realestateview.com.au/property-townhouse-beverley-park-1995,realestateview.com.au
"$2,321,542",2321542.0,"304 Forest Rd, Hurstville Grove NSW 2019",Hurstville Grove,4,1,1,House,https://www.realestateview.com.au/property-house-hurstville-grove-1996,realestateview.com.au
"$1,999,715",1999715.0,"972 Crown St, Mosman NSW 2963",Mosman,0,1,2,Studio,https://www.realestateview.com.au/property-studio-mosman-1997,realestateview.com.au
"$1,624,476",1624476.0,"240 Oxford St, Bronte NSW 2196",Bronte,2,1,1,Villa,https://www.realestateview.com.au/property-villa-bronte-1998,realestateview.com.au
"$2,293,178",2293178.0,"358 Beach Rd, Botany NSW 2156",Botany,4,4,1,House,https://www.realestateview.com.au/property-house-botany-1999,realestateview.com.au
"$3,489,764",3489764.0,"598 Princes Highway, Mosman NSW 2907",Mosman,2,1,2,Duplex,https://www.realestateview.com.au/property-duplex-mosman-2000,realestateview.com.au
"$903,189",903189.0,"153 Pacific Highway, Watsons Bay NSW 2536",Watsons Bay,3,1,1,House,https://www.realestateview.com.au/property-house-watsons-bay-2001,realestateview.com.au
"$939,610",939610.0,"224 Albert St, Tempe NSW 2453",Tempe,6,4,4,Townhouse,https://www.realestateview.com.au/property-townhouse-tempe-2004,realestateview.com.au
"$2,315,451",2315451.0,"405 Parramatta Rd, St Peters NSW 2860",St Peters,3,1,2,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-st-peters-2005,realestateview.com.au
"$2,416,756",2416756.0,"760 Edward St, Doonside NSW 2780",Doonside,1,1,2,Duplex,https://www.realestateview.com.au/property-duplex-doonside-2006,realestateview.com.au
"$1,418,491",1418491.0,"619 Oxford St, Belmore NSW 2985",Belmore,0,1,2,Studio,https://www.realestateview.com.au/property-studio-belmore-2007,realestateview.com.au
"$1,969,458",1969458.0,"353 Pacific Highway, Hunters Hill NSW 2781",Hunters Hill,1,1,1,Duplex,https://www.realestateview.com.au/property-duplex-hunters-hill-2008,realestateview.com.au
"$1,716,614",1716614.0,"894 Queen St, Peakhurst NSW 2753",Peakhurst,0,1,1,Studio,https://www.realestateview.com.au/property-studio-peakhurst-2009,realestateview.com.au
"$1,591,760",1591760.0,"713 Forest Rd, Kyeemagh NSW 2638",Kyeemagh,2,1,1,Townhouse,https://www.realestateview.com.au/property-townhouse-kyeemagh-2010,realestateview.com.au
"From $2,251,332",2251332.0,"19 Spit Rd, Mascot NSW 2757",Mascot,4,2,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-mascot-2011,realestateview.com.au
"From $1,227,592",1227592.0,"325 Edward St, Sydney NSW 2055",Sydney,3,3,2,Townhouse,https://www.realestateview.com.au/property-townhouse-sydney-2012,realestateview.com.au
"$1,068,691",1068691.0,"455 Frederick St, Woolwich NSW 2665",Woolwich,4,2,1,House,https://www.realestateview.com.au/property-house-woolwich-2013,realestateview.com.au
"$1,308,300",1308300.0,"207 Crown St, Lane Cove NSW 2121",Lane Cove,4,2,2,Villa,https://www.realestateview.com.au/property-villa-lane-cove-2014,realestateview.com.au
"$1,502,177",1502177.0,"363 Princes Highway, Doonside NSW 2703",Doonside,6,3,1,Terrace,https://www.realestateview.com.au/property-terrace-doonside-2015,realestateview.com.au
"$490,173",490173.0,"201 School St, Strathfield NSW 2747",Strathfield,2,1,0,House,https://www.realestateview.com.au/property-house-strathfield-2016,realestateview.com.au
"$855,017",855017.0,"619 Beach Rd, Roselands NSW 2344",Roselands,6,1,1,Terrace,https://www.realestateview.com.au/property-terrace-roselands-2017,realestateview.com.au
"$1,465,226",1465226.0,"121 William St, West Ryde NSW 2399",West Ryde,2,2,1,Duplex,https://www.realestateview.com.au/property-duplex-west-ryde-2018,realestateview.com.au
"$1,639,836",1639836.0,"630 John St, Hornsby NSW 2651",Hornsby,4,4,1,Villa,https://www.realestateview.com.au/property-villa-hornsby-2021,realestateview.com.au
"$2,134,266",2134266.0,"583 The Boulevarde, Wiley Park NSW 2889",Wiley Park,4,1,2,Townhouse,https://www.realestateview.com.au/property-townhouse-wiley-park-2022,realestateview.com.au
"$1,105,476",1105476.0,"514 Liverpool Rd, Cammeray NSW 2934",Cammeray,0,1,2,Studio,https://www.realestateview.com.au/property-studio-cammeray-2023,realestateview.com.au
"$1,869,166",1869166.0,"939 Park Ave, Kyeemagh NSW 2507",Kyeemagh,3,2,1,Townhouse,https://www.realestateview.com.au/property-townhouse-kyeemagh-2024,realestateview.com.au
"$614,619",614619.0,"417 Oxford St, Newtown NSW 2589",Newtown,1,2,3,Duplex,https://www.realestateview.com.au/property-duplex-newtown-2025,realestateview.com.au
"$2,266,948",2266948.0,"498 Thomas St, Lidcombe NSW 2358",Lidcombe,4,1,2,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-lidcombe-2026,realestateview.com.au
"$1,128,499",1128499.0,"952 Beach Rd, Dover Heights NSW 2383",Dover Heights,3,1,1,House,https://www.realestateview.com.au/property-house-dover-heights-2027,realestateview.com.au
"$1,742,221",1742221.0,"298 Liverpool Rd, Ashbury NSW 2870",Ashbury,4,3,0,House,https://www.realestateview.com.au/property-house-ashbury-2028,realestateview.com.au
"$2,068,462",2068462.0,"388 Spit Rd, Sydney NSW 2110",Sydney,4,4,0,Terrace,https://www.realestateview.com.au/property-terrace-sydney-2029,realestateview.com.au
"$2,439,372",2439372.0,"244 Canterbury Rd, Marrickville NSW 2969",Marrickville,3,3,4,House,https://www.realestateview.com.au/property-house-marrickville-2030,realestateview.com.au
"$1,892,031",1892031.0,"97 Falcon St, Castle Cove NSW 2888",Castle Cove,4,4,2,Villa,https://www.realestateview.com.au/property-villa-castle-cove-2031,realestateview.com.au
"$1,194,974",1194974.0,"463 Forest Rd, Newtown NSW 2726",Newtown,1,2,0,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-newtown-2032,realestateview.com.au
"$858,039",858039.0,"165 John St, Liverpool NSW 2766",Liverpool,4,2,2,Townhouse,https://www.realestateview.com.au/property-townhouse-liverpool-2033,realestateview.com.au
"$2,082,595",2082595.0,"516 Parramatta Rd, Dulwich Hill NSW 2972",Dulwich Hill,2,2,0,Villa,https://www.realestateview.com.au/property-villa-dulwich-hill-2034,realestateview.com.au
"$448,467",448467.0,"959 Spit Rd, Hurstville Grove NSW 2780",Hurstville Grove,3,2,0,Duplex,https://www.realestateview.com.au/property-duplex-hurstville-grove-2035,realestateview.com.au
"$675,603",675603.0,"479 Henry St, Cronulla NSW 2744",Cronulla,4,4,1,Semi-Detached,https://www.realestateview.com.au/property-semi-detached-cronulla-2036,realestateview.com.au
"$1,733,769",1733769.0,"287 Pittwater Rd, Cronulla NSW 2782",Cronulla,2,2,2,Terrace,https://www.realestateview.com.au/property-terrace-cronulla-2037,realestateview.com.au
"$835,933",835933.0,"974 George St, Harris Park NSW 2275",Harris Park,4,2,1,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-harris-park-2038,realestateview.com.au
"From $1,793,053",1793053.0,"570 King Georges Rd, Manly NSW 2442",Manly,0,1,1,Studio,https://www.realestateview.com.au/property-studio-manly-2039,realestateview.com.au
"$1,869,678",1869678.0,"129 Military Rd, Paddington NSW 2434",Paddington,1,2,0,Apartment / Unit / Flat,https://www.realestateview.com.au/property-apartment--unit--flat-paddington-2041,realestateview.com.au
"$1,135,291",1135291.0,"15 The Boulevarde, Strathfield NSW 2265",Strathfield,2,3,4,Duplex,https://www.realestateview.com.au/property-duplex-strathfield-2042,realestateview.com.au
